size,pin,threads,runtime,energy
1250,false,9.259388,0.9138757,38.406273
1250,false,9.259388,0.9439419,38.78756
1250,false,9.259388,0.92465305,38.53347
1250,false,9.259388,0.8937714,38.07345
1250,false,9.259388,0.8923803,38.063683
1250,false,9.259388,0.8937209,38.152977
1250,false,9.259388,0.93447274,38.63241
1250,false,9.010987,0.9075781,38.315636
1250,false,9.010987,0.9309002,38.67086
1250,false,9.010987,0.89100045,37.96951
1250,false,9.010987,0.89217925,38.015587
1250,false,9.010987,0.9031304,38.20565
1250,false,9.010987,0.8967061,38.154137
1250,false,9.010987,0.89070415,38.03323
1250,false,9.010987,0.8924217,38.06692
1250,false,9.010987,0.90035665,38.424522
1250,false,9.010987,0.9137975,38.82595
1250,false,8.78484,0.89341503,38.088707
1250,false,8.78484,0.91124225,38.520226
1250,false,8.78484,0.8912848,38.07095
1250,false,8.78484,0.8913661,38.151512
1250,false,8.78484,0.9378597,39.06765
1250,false,8.78484,0.9135203,38.381187
1250,false,8.78484,0.9013056,38.186913
1250,false,8.78484,0.89112693,38.08621
1250,false,8.78484,0.8910223,37.9985
1250,false,8.78484,0.8966907,38.14083
1250,false,8.994986,0.89429903,38.073143
1250,false,8.994986,0.92496467,38.64541
1250,false,8.994986,0.97049546,39.33407
1250,false,8.994986,0.89100945,38.08157
1250,false,8.994986,0.8931972,38.04257
1250,false,8.994986,0.9258899,38.493553
1250,false,8.994986,0.91953504,38.415066
1250,false,8.994986,0.9030574,38.189297
1250,false,8.994986,0.89242023,38.01748
1250,false,8.994986,0.91797364,38.408714
1250,false,8.796762,0.8908172,37.94198
1250,false,8.796762,0.891446,38.038784
1250,false,8.796762,0.902295,38.2546
1250,false,8.796762,0.9073061,38.192955
1250,false,8.796762,0.91915095,38.49502
1250,false,8.796762,0.8912106,38.079002
1250,false,8.796762,0.89377385,38.09335
1250,false,8.796762,0.9247169,38.678738
1250,false,8.796762,0.92045873,38.44357
1250,false,8.796762,0.92377836,38.526268
1250,false,8.985867,0.92525977,38.50045
1250,false,8.985867,0.8958818,38.125328
1250,false,8.985867,0.94247186,38.745014
1250,false,8.985867,0.8910811,38.10897
1250,false,8.985867,0.9754504,39.2145
1250,false,8.985867,0.8963579,38.111294
1250,false,8.985867,0.9079636,38.30709
1250,false,8.985867,0.89760727,38.57363
1250,false,8.985867,0.89184415,38.089565
1250,false,8.985867,0.8927145,38.11892
1250,false,9.167854,0.9010065,38.314114
1250,false,9.167854,0.89116466,38.07443
1250,false,9.167854,0.9211988,38.65914
1250,false,9.167854,0.9062564,38.24429
1250,false,9.167854,0.89528406,38.11373
1250,false,9.167854,0.8973394,38.24679
1250,false,9.167854,0.8911489,38.141136
1250,false,9.167854,0.8903607,38.108425
1250,false,9.167854,0.9069379,38.317654
1250,false,9.167854,0.92180043,38.53054
1250,false,9.344201,0.9231857,38.45321
1250,false,9.344201,0.9166218,38.47256
1250,false,9.344201,0.89121646,37.99508
1250,false,9.344201,0.8967907,38.235744
1250,false,9.344201,0.9413469,38.863487
1250,false,9.344201,0.89611936,38.222744
1250,false,9.344201,0.89038897,38.073025
1250,false,9.344201,0.91606003,38.41854
1250,false,9.344201,0.9471071,38.94375
1250,false,9.344201,0.89420784,38.171413
1250,false,9.516021,0.89065367,38.039635
1250,false,9.516021,0.9272048,38.908592
1250,false,9.516021,0.92135495,38.775963
1250,false,9.516021,0.92224133,38.868736
1250,false,9.516021,0.9654789,39.39559
1250,false,9.516021,0.91037333,39.31411
1250,false,9.516021,0.9219406,38.714195
1250,false,9.516021,0.92204916,38.77218
1250,false,9.516021,0.92309034,38.89083
1250,false,9.516021,0.9020041,38.522423
1250,false,9.34787,0.92574096,39.2452
1500,false,9.34787,1.6783543,70.50812
1500,false,9.34787,1.6630919,70.32075
1500,false,9.34787,1.6636307,70.20832
1500,false,9.34787,1.6651715,70.26429
1500,false,9.34787,1.6641681,70.236336
1500,false,9.34787,1.679184,70.72107
1500,false,9.34787,1.8786573,77.49211
1500,false,9.34787,1.6753078,70.99426
1500,false,9.34787,1.6613896,70.211975
1500,false,16,1.6832664,70.51843
1500,false,16,2.3375835,92.78095
1500,false,16,2.3455076,93.009224
1500,false,16,2.3399942,92.74732
1500,false,16,2.3326516,92.52839
1500,false,16,2.3408988,92.833015
1500,false,16,2.324162,92.66211
1500,false,16,2.3380537,92.68067
1500,false,16,2.3375309,92.604996
1500,false,16,2.3421266,92.72534
1500,false,11.2,2.3319635,92.38862
1500,false,11.2,1.8626069,75.284164
1500,false,11.2,1.7658061,74.02496
1500,false,11.2,1.8644226,75.32152
1500,false,11.2,1.8535622,75.18621
1500,false,11.2,1.7681799,74.13769
1500,false,11.2,1.8654325,75.29162
1500,false,11.2,1.8564856,75.23686
1500,false,11.2,1.910191,76.78209
1500,false,11.2,1.8733292,75.65856
1500,false,8.32,1.8978213,75.72967
1500,false,8.32,1.6672045,70.23602
1500,false,8.32,1.6261139,69.212105
1500,false,8.32,1.6261883,69.1894
1500,false,8.32,1.6415495,69.47455
1500,false,8.32,1.6257372,69.21772
1500,false,8.32,1.6530662,69.478035
1500,false,8.32,1.6253321,69.175964
1500,false,8.32,1.6329283,69.2635
1500,false,8.32,1.6261446,69.342285
1500,false,6.5919995,1.6247892,69.35627
1500,false,6.5919995,1.8780218,72.18805
1500,false,6.5919995,1.880778,72.49987
1500,false,6.5919995,1.8884861,72.29547
1500,false,6.5919995,1.8787296,72.21423
1500,false,6.5919995,1.9296517,80.19346
1500,false,6.5919995,1.8873618,73.07971
1500,false,6.5919995,1.882415,72.22345
1500,false,6.5919995,1.8776724,72.48645
1500,false,6.5919995,1.8782202,72.36279
1500,false,7.6287994,1.8747361,72.11792
1500,false,7.6287994,1.6271176,69.220955
1500,false,7.6287994,1.6461854,69.54896
1500,false,7.6287994,1.6266819,69.30048
1500,false,7.6287994,1.6432712,69.59131
1500,false,7.6287994,1.626228,69.19483
1500,false,7.6287994,1.623863,69.190125
1500,false,7.6287994,1.674736,70.17053
1500,false,7.6287994,1.6340954,69.3686
1500,false,7.6287994,1.6272473,69.25251
1500,false,8.250879,1.6324608,69.40747
1500,false,8.250879,1.636008,69.484505
1500,false,8.250879,1.6264454,69.33124
1500,false,8.250879,1.6561489,70.308784
1500,false,8.250879,1.6253023,69.35438
1500,false,8.250879,1.6262993,69.21754
1500,false,8.250879,1.6292284,69.73822
1500,false,8.250879,1.6264668,69.454414
1500,false,8.250879,1.6693921,69.81561
1500,false,8.250879,1.6267061,69.25153
1500,false,7.8282933,1.6357365,69.27313
1500,false,7.8282933,1.6426806,69.397835
1500,false,7.8282933,1.634048,69.56891
1500,false,7.8282933,1.6455095,69.52905
1500,false,7.8282933,1.6340833,69.35974
1500,false,7.8282933,1.6458983,69.7212
1500,false,7.8282933,1.6437173,69.60865
1500,false,7.8282933,1.6329064,69.40686
1500,false,7.8282933,1.6273088,69.522095
1500,false,7.8282933,1.6261706,69.17335
1500,false,8.160362,1.634485,69.136665
1500,false,8.160362,1.6547278,69.83569
1500,false,8.160362,1.6613462,69.73816
1500,false,8.160362,1.6422335,69.41053
1500,false,8.160362,1.6460431,70.01014
1500,false,8.160362,1.6622653,69.88801
1500,false,8.160362,1.641469,69.491585
1500,false,8.160362,1.6649549,70.1817
1500,false,8.160362,1.6262081,69.19477
1500,false,8.160362,1.6260837,69.36976
1500,false,7.879441,1.6269723,69.41102
1500,false,7.879441,1.650487,70.5639
1500,false,7.879441,1.7262466,73.44909
1500,false,7.879441,1.6243397,69.37122
1500,false,7.879441,1.6726626,69.71058
1500,false,7.879441,1.6272078,69.35517
1500,false,7.879441,1.633784,69.491035
1500,false,7.879441,1.6259434,69.19233
1500,false,7.879441,1.6269822,69.406746
1500,false,7.879441,1.626751,69.48718
1500,false,7.63104,1.6641982,70.57007
1500,false,7.63104,1.6338155,69.59217
1500,false,7.63104,1.647348,70.04212
1500,false,7.63104,1.6268277,69.343025
1500,false,7.63104,1.6261206,69.39038
1500,false,7.63104,1.6264071,69.34052
1500,false,7.63104,1.6247792,69.40454
1500,false,7.63104,1.6429619,69.60278
1500,false,7.63104,1.6438248,69.65382
1500,false,7.63104,1.62673,69.40521
1500,false,7.4048924,1.6275148,69.18824
1500,false,7.4048924,1.8812646,72.65026
1500,false,7.4048924,1.9422227,73.52642
1500,false,7.4048924,1.8715836,72.20276
1500,false,7.4048924,1.9426377,73.154655
1500,false,7.4048924,3.3235283,90.27321
1500,false,7.4048924,1.9389086,72.74578
1500,false,7.4048924,1.8772256,72.27698
1500,false,7.4048924,1.8728437,72.2251
1500,false,7.4048924,1.9083762,73.28545
1500,false,7.615038,1.8744619,71.89044
1500,false,7.615038,1.6274081,69.29108
1500,false,7.615038,1.6902382,70.10077
1500,false,7.615038,1.6271198,69.355774
1500,false,7.615038,1.6256545,69.00879
1500,false,7.615038,1.6335418,69.300545
1500,false,7.615038,1.6612158,70.15863
1500,false,7.615038,1.6727616,69.95917
1500,false,7.615038,1.6463803,69.462524
1500,false,7.615038,1.652173,69.68384
1500,false,7.813261,1.6446073,69.69416
1500,false,7.813261,1.6626072,69.80872
1500,false,7.813261,1.642645,69.547485
1500,false,7.813261,1.6267005,69.49946
1500,false,7.813261,1.6709161,70.674995
1500,false,7.813261,1.6372728,69.455635
1500,false,7.813261,1.6440425,69.80445
1500,false,7.813261,1.629127,69.761665
1500,false,7.813261,1.6334031,69.54084
1500,false,7.813261,1.6419611,69.647896
1500,false,8.002365,1.6258746,69.390144
1500,false,8.002365,1.6538064,69.681885
1500,false,8.002365,1.6347235,69.365845
1500,false,8.002365,1.6264203,69.63026
1500,false,8.002365,1.7040732,70.391174
1500,false,8.002365,1.6243861,69.337776
1500,false,8.002365,1.625345,69.45881
1500,false,8.002365,1.6341791,69.491455
1500,false,8.002365,1.6270525,69.58533
1500,false,8.002365,1.6266575,69.46693
1500,false,8.184353,1.643146,69.717285
1500,false,8.184353,1.6429279,69.86097
1500,false,8.184353,1.6900119,70.538574
1500,false,8.184353,1.6337538,69.5155
1500,false,8.184353,1.6353109,69.49995
1500,false,8.184353,1.6296101,69.81543
1500,false,8.184353,1.6256776,69.56086
1500,false,8.184353,1.6632364,70.05714
1500,false,8.184353,1.6272837,69.720345
1500,false,8.184353,1.6509902,69.6587
1500,false,8.008006,1.6254718,69.51667
1500,false,8.008006,1.6262121,69.46601
1500,false,8.008006,1.6630325,70.01898
1500,false,8.008006,1.6251554,69.46784
1500,false,8.008006,1.632324,69.50178
1500,false,8.008006,1.6539037,69.72248
1500,false,8.008006,1.6518364,69.81092
1500,false,8.008006,1.6767702,70.40973
1500,false,8.008006,1.6434968,69.67511
1500,false,8.008006,1.6263046,69.43842
1500,false,7.8361864,1.6252607,69.277534
1500,false,7.8361864,1.6453183,70.33966
1500,false,7.8361864,1.6336617,69.53913
1500,false,7.8361864,1.6376379,69.80317
1500,false,7.8361864,1.6624136,69.90405
1500,false,7.8361864,1.625696,69.36506
1500,false,7.8361864,1.6983786,70.33002
1500,false,7.8361864,1.6530491,69.75355
1500,false,7.8361864,1.6269146,69.49164
1500,false,7.8361864,1.6343868,69.63453
1500,false,8.004337,1.6320875,69.45124
1500,false,8.004337,1.7236333,73.954216
1500,false,8.004337,1.6269935,69.68476
1500,false,8.004337,1.6350619,69.595215
1500,false,8.004337,1.6340449,69.56696
1500,false,8.004337,1.6515244,69.80152
1500,false,8.004337,1.6261832,69.538155
1500,false,8.004337,1.6446292,69.65021
1500,false,8.004337,1.6359195,69.77418
1500,false,8.004337,1.652235,69.859375
1500,false,8.169491,1.6330659,69.65809
1500,false,8.169491,1.6700158,70.73994
1500,false,8.169491,1.6808248,70.26117
1500,false,8.169491,1.6340584,69.69635
1500,false,8.169491,1.7027473,70.796814
1500,false,8.169491,1.6710892,70.21308
1500,false,8.169491,1.65189,69.80292
1500,false,8.169491,1.6539922,70.07269
1500,false,8.169491,1.636791,69.62647
1500,false,8.169491,1.6511774,69.95551
1500,false,8.006803,1.6263402,69.631775
500,true,8.006803,0.09283217,2.681878
500,true,8.006803,0.09192245,2.709527
500,true,8.006803,0.09240227,2.697747
500,true,8.006803,0.0920842,2.683587
500,true,8.006803,0.09211611,2.68377
500,true,8.006803,0.09217512,2.711541
500,true,8.006803,0.09218171,2.683526
500,true,8.006803,0.09206383,2.677117
500,true,8.006803,0.09210549,2.694878
500,true,7.846153,0.09194562,2.66784
500,true,7.846153,0.09235309,2.682732
500,true,7.846153,0.09210785,2.679071
500,true,7.846153,0.092022955,2.721672
500,true,7.846153,0.09216969,2.674127
500,true,7.846153,0.09216067,2.69201
500,true,7.846153,0.0921369,2.674919
500,true,7.846153,0.09214008,2.68963
500,true,7.846153,0.09202825,2.677483
500,true,7.846153,0.09201982,2.683099
500,true,7.6871963,0.09202182,2.700982
500,true,7.6871963,0.09189579,2.662774
500,true,7.6871963,0.092086546,2.675591
500,true,7.6871963,0.091934524,2.701531
500,true,7.6871963,0.09201434,2.681756
500,true,7.6871963,0.092070915,2.687798
500,true,7.6871963,0.09201779,2.682061
500,true,7.6871963,0.091992505,2.678338
500,true,7.6871963,0.09206317,2.670709
500,true,7.6871963,0.09231404,2.689202
500,true,15.687197,0.09208866,2.702141
500,true,15.687197,0.047355056,2.088191
500,true,15.687197,0.047526818,2.064203
500,true,15.687197,0.04726539,2.114558
500,true,15.687197,0.04726772,2.098261
500,true,15.687197,0.047345243,2.06103
500,true,15.687197,0.04726896,2.095393
500,true,15.687197,0.047286037,2.123163
500,true,15.687197,0.04733588,2.080805
500,true,15.687197,0.04730147,2.082576
500,true,16,0.0473276,2.116754
500,true,16,0.04730399,2.078303
500,true,16,0.047336,2.128596
500,true,16,0.047268532,2.075495
500,true,16,0.047228083,2.075129
500,true,16,0.0472682,2.118342
500,true,16,0.047287177,2.094049
500,true,16,0.047124933,2.077144
500,true,16,0.047337756,2.114557
500,true,16,0.04734603,2.100642
500,true,13.12,0.047210295,2.086786
500,true,13.12,0.050084516,2.149958
500,true,13.12,0.050061516,2.159846
500,true,13.12,0.050300784,2.143976
500,true,13.12,0.050169505,2.174311
500,true,13.12,0.050125595,2.157954
500,true,13.12,0.05007719,2.151788
500,true,13.12,0.05026479,2.134517
500,true,13.12,0.05008454,2.153681
500,true,13.12,0.050148576,2.172784
500,true,14.848,0.050137952,2.158625
500,true,14.848,0.047846977,2.106806
500,true,14.848,0.04779512,2.140864
500,true,14.848,0.047781672,2.085383
500,true,14.848,0.047791984,2.143305
500,true,14.848,0.04777635,2.095026
500,true,14.848,0.047832493,2.109187
500,true,14.848,0.04780979,2.13592
500,true,14.848,0.04780812,2.110346
500,true,14.848,0.047871437,2.089594
500,true,15.8848,0.04775419,2.151789
500,true,15.8848,0.047250055,2.090083
500,true,15.8848,0.04729261,2.085321
500,true,15.8848,0.04729984,2.120417
500,true,15.8848,0.047203623,2.087031
500,true,15.8848,0.0474481,2.09521
500,true,15.8848,0.047244247,2.093683
500,true,15.8848,0.04728041,2.109858
500,true,15.8848,0.04742154,2.08813
500,true,15.8848,0.047227986,2.072077
500,true,16,0.04727331,2.130426
500,true,16,0.04722583,2.084285
500,true,16,0.04726203,2.089472
500,true,16,0.04722907,2.07812
500,true,16,0.047249936,2.123651
500,true,16,0.04720839,2.075373
500,true,16,0.047245145,2.079036
500,true,16,0.04725517,2.120478
500,true,16,0.047261264,2.08996
500,true,16,0.047347948,2.096552
500,true,16,0.047266252,2.104853
500,true,16,0.047220074,2.098872
500,true,16,0.047403462,2.088618
500,true,16,0.047258504,2.110956
500,true,16,0.04733197,2.086787
500,true,16,0.047223646,2.088434
500,true,16,0.04727456,2.109614
500,true,16,0.04720072,2.073237
500,true,16,0.04722796,2.091486
500,true,16,0.047235068,2.073054
500,true,16,0.047271643,2.116206
500,true,16,0.04723511,2.088678
500,true,16,0.047242347,2.098262
500,true,16,0.047313444,2.106501
500,true,16,0.047294065,2.086176
500,true,16,0.047169987,2.092646
500,true,16,0.047230534,2.090815
500,true,16,0.047224104,2.08343
500,true,16,0.047240563,2.108637
500,true,16,0.047227573,2.080805
500,true,15.719078,0.0472972,2.090388
500,true,15.719078,0.04728655,2.112604
500,true,15.719078,0.047218863,2.095637
500,true,15.719078,0.04730135,2.115656
500,true,15.719078,0.047176227,2.063166
500,true,15.719078,0.047287986,2.109492
500,true,15.719078,0.04718809,2.10113
500,true,15.719078,0.047286615,2.106134
500,true,15.719078,0.04718492,2.059321
500,true,15.719078,0.04722433,2.121821
500,true,15.967479,0.04722805,2.080317
500,true,15.967479,0.04727605,2.073908
500,true,15.967479,0.047240622,2.130854
500,true,15.967479,0.04727391,2.074702
500,true,15.967479,0.04725906,2.096979
500,true,15.967479,0.04735583,2.120051
500,true,15.967479,0.047238965,2.085505
500,true,15.967479,0.047280475,2.088068
500,true,15.967479,0.04726772,2.115412
500,true,15.967479,0.047261715,2.092097
500,true,16,0.047267538,2.084345
500,true,16,0.047281098,2.09991
500,true,16,0.047156785,2.088373
500,true,16,0.047284015,2.097956
500,true,16,0.04721928,2.072444
500,true,16,0.047230866,2.117609
500,true,16,0.04719912,2.085078
500,true,16,0.04732641,2.100519
500,true,16,0.047231022,2.090022
500,true,16,0.047209114,2.078058
500,true,15.789854,0.047303382,2.114924
500,true,15.789854,0.04719229,2.085383
500,true,15.789854,0.047287174,2.105952
500,true,15.789854,0.047271233,2.096735
500,true,15.789854,0.047184143,2.087702
500,true,15.789854,0.047250006,2.069758
500,true,15.789854,0.047286212,2.117304
500,true,15.789854,0.04734051,2.096003
500,true,15.789854,0.047171503,2.084589
500,true,15.789854,0.047248464,2.104792
500,true,15.591631,0.047222223,2.088374
500,true,15.591631,0.047268573,2.087641
500,true,15.591631,0.047262013,2.113886
500,true,15.591631,0.047280375,2.099055
500,true,15.591631,0.04718829,2.083979
500,true,15.591631,0.04732213,2.075373
500,true,15.591631,0.047286198,2.082881
500,true,15.591631,0.047265887,2.123163
500,true,15.591631,0.047221214,2.098444
500,true,15.591631,0.047192715,2.103938
500,true,15.402527,0.047244433,2.04632
500,true,15.402527,0.047838904,2.116328
500,true,15.402527,0.047860287,2.16308
500,true,15.402527,0.047888108,2.08282
500,true,15.402527,0.047852937,2.137079
500,true,15.402527,0.047834624,2.111628
500,true,15.402527,0.04781009,2.13769
500,true,15.402527,0.047812223,2.113703
500,true,15.402527,0.04784779,2.129633
500,true,15.402527,0.04780706,2.08105
500,true,15.584515,0.0478091,2.16546
500,true,15.584515,0.0473172,2.098262
500,true,15.584515,0.04729721,2.081415
500,true,15.584515,0.047273453,2.083247
500,true,15.584515,0.047153525,2.116755
500,true,15.584515,0.047412388,2.095453
500,true,15.584515,0.047242295,2.093745
500,true,15.584515,0.047298513,2.109858
500,true,15.584515,0.047357723,2.098993
500,true,15.584515,0.047263023,2.100703
500,true,15.760861,0.047298294,2.103693
500,true,15.760861,0.047248397,2.07751
500,true,15.760861,0.047239773,2.116266
500,true,15.760861,0.04723332,2.085078
500,true,15.760861,0.047287118,2.098444
500,true,15.760861,0.047220048,2.08581
500,true,15.760861,0.047158077,2.103755
500,true,15.760861,0.047192104,2.073054
500,true,15.760861,0.047257632,2.105707
500,true,15.760861,0.047278155,2.100581
500,true,15.932681,0.0472386,2.106501
500,true,15.932681,0.04726331,2.081293
500,true,15.932681,0.047287744,2.097956
500,true,15.932681,0.047323477,2.070368
500,true,15.932681,0.047421306,2.116755
500,true,15.932681,0.047207046,2.084162
500,true,15.932681,0.047296375,2.115901
500,true,15.932681,0.047321033,2.090082
500,true,15.932681,0.047304858,2.082209
500,true,15.932681,0.047205105,2.095515
500,true,15.76453,0.047271255,2.110773
750,true,15.76453,0.16302468,7.543865
750,true,15.76453,0.16179629,7.454327
750,true,15.76453,0.16231722,7.493816
750,true,15.76453,0.15590824,7.080182
750,true,15.76453,0.15549147,7.016218
750,true,15.76453,0.15535109,7.042157
750,true,15.76453,0.15539023,6.992169
750,true,15.76453,0.1548256,7.035932
750,true,15.76453,0.15508911,7.007612
750,true,7.76453,0.15514378,6.985944
750,true,7.76453,0.3064711,9.002662
750,true,7.76453,0.3097797,9.063454
750,true,7.76453,0.30853492,9.038306
750,true,7.76453,0.31041557,9.129433
750,true,7.76453,0.30551818,8.939613
750,true,7.76453,0.3068974,8.960365
750,true,7.76453,0.30707124,8.941628
750,true,7.76453,0.30588531,9.239356
750,true,7.76453,0.3066865,8.960792
750,true,12.56453,0.30553052,8.916482
750,true,12.56453,0.16706268,7.285931
750,true,12.56453,0.16616645,7.246746
750,true,12.56453,0.18534294,7.544109
750,true,12.56453,0.16689864,7.310162
750,true,12.56453,0.16632915,7.224103
750,true,12.56453,0.16648784,7.296673
750,true,12.56453,0.16670224,7.264264
750,true,12.56453,0.16614555,7.243023
750,true,12.56453,0.16673094,7.279278
750,true,15.4445305,0.16640072,7.232037
750,true,15.4445305,0.15844524,7.073285
750,true,15.4445305,0.15946607,7.095319
750,true,15.4445305,0.15885925,7.022504
750,true,15.4445305,0.15887992,7.070844
750,true,15.4445305,0.15839133,7.037274
750,true,15.4445305,0.15891553,7.069929
750,true,15.4445305,0.15858726,7.049054
750,true,15.4445305,0.15893568,7.072369
750,true,15.4445305,0.15874678,7.043317
750,true,16,0.1579055,7.050641
750,true,16,0.15420114,6.972761
750,true,16,0.15573165,7.025922
750,true,16,0.15507384,7.013776
750,true,16,0.15521567,7.027814
750,true,16,0.15491575,6.973371
750,true,16,0.15428181,7.019025
750,true,16,0.15463129,6.960675
750,true,16,0.15548244,7.061384
750,true,16,0.15466115,6.99223
750,true,16,0.15570886,7.027631
750,true,16,0.1556104,7.008466
750,true,16,0.15507509,7.010846
750,true,16,0.15495317,7.01518
750,true,16,0.15500988,7.00163
750,true,16,0.15495093,6.977338
750,true,16,0.15575561,7.047346
750,true,16,0.15482007,6.987714
750,true,16,0.15571688,7.027081
750,true,16,0.15501152,7.018842
750,true,15.37792,0.15528369,7.000715
750,true,15.37792,0.15758932,7.056378
750,true,15.37792,0.15897432,7.061078
750,true,15.37792,0.15851519,7.034101
750,true,15.37792,0.15828174,7.061017
750,true,15.37792,0.15903634,7.090375
750,true,15.37792,0.1582677,7.035443
750,true,15.37792,0.1588451,7.080182
750,true,15.37792,0.15954304,7.046857
750,true,15.37792,0.15789272,7.03288
750,true,15.800506,0.15976155,7.115888
750,true,15.800506,0.15581705,7.052167
750,true,15.800506,0.15660255,7.07182
750,true,15.800506,0.15561928,7.029096
750,true,15.800506,0.15470172,6.994611
750,true,15.800506,0.15519753,6.996137
750,true,15.800506,0.15491773,7.030377
750,true,15.800506,0.15452076,6.985151
750,true,15.800506,0.15672319,7.059857
750,true,15.800506,0.15547293,7.000837
750,true,16,0.15491435,7.023114
750,true,16,0.15444934,6.960432
750,true,16,0.15539029,7.029706
750,true,16,0.15546115,6.99632
750,true,16,0.1547225,7.006879
750,true,16,0.1549149,6.99632
750,true,16,0.15474509,6.98039
750,true,16,0.1545873,6.961225
750,true,16,0.15558359,7.039288
750,true,16,0.1579711,7.04527
750,true,16,0.15608051,7.070966
750,true,16,0.15458909,6.974653
750,true,16,0.15596372,7.022137
750,true,16,0.15520683,7.005903
750,true,16,0.15492393,7.003339
750,true,16,0.15542655,7.00279
750,true,16,0.15477073,7.010174
750,true,16,0.15527405,7.013471
750,true,16,0.15611978,7.046857
750,true,16,0.15453014,6.986921
750,true,15.751599,0.15530507,7.004804
750,true,15.751599,0.15491106,7.010053
750,true,15.751599,0.15527067,7.003583
750,true,15.751599,0.15475921,7.025861
750,true,15.751599,0.15561287,7.007184
750,true,15.751599,0.15509753,7.007489
750,true,15.751599,0.154782,6.981245
750,true,15.751599,0.1554774,7.040631
750,true,15.751599,0.15572552,7.021161
750,true,15.751599,0.15537798,6.983686
750,true,15.977747,0.15506095,7.026776
750,true,15.977747,0.15486465,6.973554
750,true,15.977747,0.15466963,6.999677
750,true,15.977747,0.15535262,7.003583
750,true,15.977747,0.15503207,7.026838
750,true,15.977747,0.15445136,6.985395
750,true,15.977747,0.15504307,6.984662
750,true,15.977747,0.15647408,7.05473
750,true,15.977747,0.15578893,7.030927
750,true,15.977747,0.15543458,7.02757
750,true,16,0.15501031,6.997358
750,true,16,0.15534516,7.010175
750,true,16,0.15574972,7.071087
750,true,16,0.15647021,7.067243
750,true,16,0.15532161,7.033307
750,true,16,0.15421538,6.982526
750,true,16,0.155071,6.997114
750,true,16,0.15475503,7.010236
750,true,16,0.15486751,7.002606
750,true,16,0.15444307,6.977033
750,true,16,0.15626596,7.056928
750,true,16,0.15555282,6.99986
750,true,16,0.15451002,7.024029
750,true,16,0.15503235,6.986372
750,true,16,0.15466008,6.99577
750,true,16,0.15505932,7.012373
750,true,16,0.15522894,7.036786
750,true,16,0.15491238,6.983808
750,true,16,0.15437253,6.955365
750,true,16,0.15493327,7.026593
750,true,16,0.15484945,6.99986
750,true,16,0.15451664,6.995039
750,true,16,0.15538688,7.048444
750,true,16,0.154662,6.973004
750,true,16,0.15521237,7.031659
750,true,16,0.15459485,6.986982
750,true,16,0.15481973,7.001752
750,true,16,0.1554372,7.035444
750,true,16,0.15489633,7.010907
750,true,16,0.15490897,7.000897
750,true,15.818012,0.15521345,6.986128
750,true,15.818012,0.15482362,7.005963
750,true,15.818012,0.1548993,7.033063
750,true,15.818012,0.15456946,7.013776
750,true,15.818012,0.15550156,7.059797
750,true,15.818012,0.1552598,7.013592
750,true,15.818012,0.15685739,7.121442
750,true,15.818012,0.15716796,7.08769
750,true,15.818012,0.15458296,6.958722
750,true,15.818012,0.15497291,7.048139
750,true,15.994359,0.15470465,7.004254
750,true,15.994359,0.15436506,6.956464
750,true,15.994359,0.15522106,7.06822
750,true,15.994359,0.15489025,7.013714
750,true,15.994359,0.1545611,7.011457
750,true,15.994359,0.15494262,6.98039
750,true,15.994359,0.15550065,7.047223
750,true,15.994359,0.15788989,7.187299
750,true,15.994359,0.16331664,7.55125
750,true,15.994359,0.18685664,8.011881
750,true,16,0.16476104,7.536541
750,true,16,0.1673957,7.649394
750,true,16,0.16855218,7.634197
750,true,16,0.1788354,7.84019
750,true,16,0.19227605,8.06663
750,true,16,0.2157674,8.442117
750,true,16,0.16998549,7.650554
750,true,16,0.16419166,7.735698
750,true,16,0.1646844,7.621013
750,true,16,0.162596,7.513287
750,true,15.831849,0.16624494,7.582439
750,true,15.831849,0.16368276,7.554058
750,true,15.831849,0.16361713,7.591716
750,true,15.831849,0.16430354,7.562786
750,true,15.831849,0.16239357,7.532634
750,true,15.831849,0.15931639,7.328473
750,true,15.831849,0.16095467,7.44749
750,true,15.831849,0.16233994,7.518658
750,true,15.831849,0.16048034,7.379315
750,true,15.831849,0.15606889,7.036847
750,true,15.666696,0.15593469,7.03587
750,true,15.666696,0.15502977,7.021528
750,true,15.666696,0.15620008,7.021893
750,true,15.666696,0.15512082,6.993818
750,true,15.666696,0.15661617,7.076642
750,true,15.666696,0.15535805,7.037885
750,true,15.666696,0.154663,7.00224
750,true,15.666696,0.15532723,6.991743
750,true,15.666696,0.15524305,7.016034
750,true,15.666696,0.15546918,7.021833
750,true,15.504007,0.15619157,7.091046
1000,true,15.504007,0.4162418,18.356216
1000,true,15.504007,0.43195885,18.94966
1000,true,15.504007,0.4174389,18.417494
1000,true,15.504007,0.41306847,18.263441
1000,true,15.504007,0.41533887,18.422071
1000,true,15.504007,0.41452137,18.34529
1000,true,15.504007,0.41235852,18.227736
1000,true,15.504007,0.41266787,18.267654
1000,true,15.504007,0.41128087,18.204481
1000,true,7.5040073,0.4129571,18.350477
1000,true,7.5040073,0.8202482,23.477661
1000,true,7.5040073,0.81919724,23.356936
1000,true,7.5040073,0.82361025,23.416323
1000,true,7.5040073,0.8255517,23.441345
1000,true,7.5040073,0.8410323,23.65271
1000,true,7.5040073,0.82105464,23.414492
