size,pin,threads,runtime,energy
1250,true,4.273386,1.7628323,48.910275
1250,true,4.273386,1.760882,48.90179
1250,true,9.073386,1.7626542,48.89636
1250,true,9.073386,1.6809967,49.98852
1250,true,9.073386,1.5247428,48.08502
1250,true,9.073386,1.5292437,48.356503
1250,true,9.073386,1.5260175,48.13147
1250,true,9.073386,1.5271733,48.154114
1250,true,9.073386,1.6121267,53.610092
1250,true,9.073386,1.662205,58.849033
1250,true,9.073386,1.586758,52.298267
1250,true,9.073386,1.5354879,48.66797
1250,true,11.953386,1.5240717,48.074524
1250,true,11.953386,0.9277957,38.94265
1250,true,11.953386,0.9290703,38.983116
1250,true,11.953386,0.92983717,39.092064
1250,true,11.953386,0.95500547,41.244583
1250,true,11.953386,0.9598969,41.3293
1250,true,11.953386,0.9661304,41.933853
1250,true,11.953386,0.9284278,39.092796
1250,true,11.953386,0.9316916,39.194176
1250,true,11.953386,0.9294165,39.138145
1250,true,13.681387,0.92631996,38.960716
1250,true,13.681387,0.9425234,39.979755
1250,true,13.681387,0.9429513,40.025105
1250,true,13.681387,0.9570558,40.200092
1250,true,13.681387,0.94304675,39.98238
1250,true,13.681387,0.94959426,40.074177
1250,true,13.681387,0.94233704,39.98928
1250,true,13.681387,0.949343,40.108967
1250,true,13.681387,0.9426288,40.04659
1250,true,13.681387,0.9496734,40.117817
1250,true,12.644587,0.9428474,40.058002
1250,true,12.644587,0.9349573,39.616474
1250,true,12.644587,0.9346295,39.598347
1250,true,12.644587,0.93285865,39.63393
1250,true,12.644587,0.9501512,40.441853
1250,true,12.644587,0.93501896,39.60732
1250,true,12.644587,0.94596654,39.76235
1250,true,12.644587,0.9338367,39.6296
1250,true,12.644587,0.9352447,39.7192
1250,true,12.644587,0.9491285,39.87386
1250,true,12.022507,0.94313157,40.18752
1250,true,12.022507,0.92732126,39.171104
1250,true,12.022507,0.9285528,39.20553
1250,true,12.022507,0.9485363,39.498985
1250,true,12.022507,0.9268342,39.263145
1250,true,12.022507,0.9530734,39.545616
1250,true,12.022507,0.9306034,39.200523
1250,true,12.022507,0.92962456,39.399616
1250,true,12.022507,0.92591107,39.350792
1250,true,12.022507,0.9320762,39.41396
1250,true,11.599921,0.92951566,39.341816
1250,true,11.599921,0.92737156,39.30056
1250,true,11.599921,0.9281583,39.290184
1250,true,11.599921,0.9278807,39.24459
1250,true,11.599921,0.928583,39.360252
1250,true,11.599921,0.92896855,39.206078
1250,true,11.599921,0.92918575,39.26351
1250,true,11.599921,0.9281344,39.305077
1250,true,11.599921,0.9295801,39.3265
1250,true,11.599921,0.9212697,39.21859
1250,true,11.267853,0.94947326,39.656944
1250,true,11.267853,1.0599042,41.372578
1250,true,11.267853,1.0573077,41.22383
1250,true,11.267853,1.0574875,41.188675
1250,true,11.267853,1.0554806,41.174576
1250,true,11.267853,1.0651069,41.459915
1250,true,11.267853,1.0575287,41.31044
1250,true,11.267853,1.0557675,41.145584
1250,true,11.267853,1.0581918,41.22792
1250,true,11.267853,1.0583634,41.30049
1250,true,11.548775,1.0577426,41.272785
1250,true,11.548775,0.93377686,39.847675
1250,true,11.548775,0.91564965,39.133385
1250,true,11.548775,0.9289378,39.339928
1250,true,11.548775,0.9493666,39.580463
1250,true,11.548775,0.9290803,39.33895
1250,true,11.548775,0.94945186,39.56594
1250,true,11.548775,0.9288677,39.313866
1250,true,11.548775,0.92725086,39.217426
1250,true,11.548775,0.9352128,39.332783
1250,true,11.797175,0.92915326,39.36428
1250,true,11.797175,0.9286414,39.357136
1250,true,11.797175,0.9336595,39.415546
1250,true,11.797175,0.91761416,39.17568
1250,true,11.797175,0.9296405,39.57656
1250,true,11.797175,0.9154758,39.057884
1250,true,11.797175,0.9275816,39.31008
1250,true,11.797175,0.92839104,39.34078
1250,true,11.797175,0.9290156,39.321068
1250,true,11.797175,0.92734754,39.240864
1250,true,12.023323,0.91570234,39.19039
1250,true,12.023323,0.93012226,39.328636
1250,true,12.023323,0.94976795,39.612877
1250,true,12.023323,0.93120074,39.43081
1250,true,12.023323,0.9286833,39.29671
1250,true,12.023323,0.9239676,39.382713
1250,true,12.023323,0.92863685,39.437645
1250,true,12.023323,0.9514091,40.34444
1250,true,12.023323,0.9160434,39.21871
1250,true,12.023323,0.9351189,39.49801
1250,true,11.813177,0.9489026,39.668537
